8.27,0.22422188520431519
8.28,0.22757376730442047
8.29,0.23029379546642303
8.3,0.23395465314388275
8.31,0.23603075742721558
8.32,0.239469975233078
8.33,0.24262718856334686
8.34,0.24614284932613373
8.35,0.2491094321012497
8.36,0.25180527567863464
8.37,0.25430503487586975
8.38,0.25670701265335083
8.39,0.25890693068504333
8.4,0.2612629234790802
8.41,0.2632082998752594
8.42,0.2650529146194458
8.43,0.2664681375026703
8.44,0.2678196132183075
8.45,0.2690635323524475
8.46,0.2700337767601013
8.47,0.27069538831710815
8.48,0.2712901830673218
8.49,0.27146705985069275
8.5,0.2714414894580841
8.51,0.2713923454284668
8.52,0.2712503969669342
8.53,0.27053597569465637
8.54,0.26968011260032654
8.55,0.26862674951553345
8.56,0.26750701665878296
8.57,0.2660121023654938
8.58,0.26436489820480347
8.59,0.26293042302131653
8.6,0.26092270016670227
8.61,0.2587776184082031
8.62,0.25649958848953247
8.63,0.2542453706264496
8.64,0.2514687776565552
8.65,0.24914588034152985
8.66,0.24624103307724
8.67,0.2435060739517212
8.68,0.24046705663204193
8.69,0.2375139594078064
8.7,0.2343490570783615
8.71,0.2312656044960022
8.72,0.22805477678775787
8.73,0.2250921130180359
8.74,0.22194121778011322
8.75,0.21882130205631256
8.76,0.21530161798000336
8.77,0.2120729237794876
8.78,0.2091260850429535
8.79,0.20688048005104065
8.8,0.20348744094371796
8.81,0.20021003484725952
8.82,0.2012934684753418
8.83,0.19821426272392273
8.84,0.19557471573352814
8.85,0.19273899495601654
8.86,0.1903192549943924
8.87,0.1870807409286499
8.88,0.18714410066604614
8.89,0.18550024926662445
8.9,0.1834704726934433
8.91,0.18402449786663055
8.92,0.18290741741657257
8.93,0.1820439100265503
8.94,0.18160821497440338
8.95,0.1816738247871399
8.96,0.17988067865371704
8.97,0.17856720089912415
8.98,0.1816358119249344
8.99,0.17965340614318848
9,0.18009351193904877
9.01,0.18180297315120697
9.02,0.18173104524612427
9.03,0.18498773872852325
9.04,0.18462403118610382
9.05,0.1875709444284439
9.06,0.18794405460357666
9.07,0.18922273814678192
9.08,0.1922401636838913
9.09,0.1936979591846466
9.1,0.19606448709964752
9.11,0.19906261563301086
9.12,0.20217856764793396
9.13,0.2038387656211853
9.14,0.20680415630340576
9.15,0.20931987464427948
9.16,0.21261316537857056
9.17,0.21583060920238495
9.18,0.21895301342010498
9.19,0.2216312438249588
9.2,0.22454950213432312
9.21,0.2273564636707306
9.22,0.2302795946598053
9.23,0.23313723504543304
9.24,0.23629572987556458
9.25,0.2387315034866333
9.26,0.24145732820034027
9.27,0.2439822554588318
9.28,0.24639496207237244
9.29,0.24894867837429047
9.3,0.2510823905467987
9.31,0.25307998061180115
9.32,0.25527915358543396
9.33,0.25738823413848877
9.34,0.25901490449905396
9.35,0.2604951858520508
9.36,0.2619340717792511
9.37,0.26301440596580505
9.38,0.2639043629169464
9.39,0.26466450095176697
9.4,0.2653965353965759
9.41,0.2658969759941101
9.42,0.2659154236316681
9.43,0.2659384608268738
9.44,0.2657404839992523
9.45,0.26560714840888977
9.46,0.26504096388816833
9.47,0.2640600800514221
9.48,0.2633515000343323
9.49,0.26231512427330017
9.5,0.2609814703464508
9.51,0.25941774249076843
9.52,0.2575860917568207
9.53,0.2559807300567627
9.54,0.25401121377944946
9.55,0.2518959641456604
9.56,0.24978767335414886
9.57,0.2474372833967209
9.58,0.2448921501636505
9.59,0.24267509579658508
9.6,0.24003039300441742
9.61,0.23743994534015656
9.62,0.2348855435848236
9.63,0.2324122190475464
9.64,0.2296220064163208
9.65,0.226629376411438
9.66,0.22404950857162476
9.67,0.22123156487941742
9.68,0.2182619869709015
9.69,0.21513798832893372
9.7,0.21264612674713135
9.71,0.20936106145381927
9.72,0.20978201925754547
9.73,0.20508511364459991
9.74,0.20587514340877533
9.75,0.20291422307491302
9.76,0.19871674478054047
9.77,0.19607074558734894
9.78,0.19568338990211487
9.79,0.1942499428987503
9.8,0.1922948956489563
9.81,0.19109435379505157
9.82,0.1898544877767563
9.83,0.18916934728622437
9.84,0.18887561559677124
9.85,0.18701140582561493
9.86,0.1849507987499237
9.87,0.1843252182006836
9.88,0.1862982213497162
9.89,0.18571260571479797
9.9,0.1863662153482437
9.91,0.18619564175605774
9.92,0.18557417392730713
9.93,0.18673384189605713
9.94,0.18647179007530212
9.95,0.18671651184558868
9.96,0.18924851715564728
9.97,0.1890541911125183
9.98,0.19075343012809753
9.99,0.19309766590595245
10,0.1947920173406601
10.01,0.19654539227485657
10.02,0.19925351440906525
10.03,0.20073440670967102
10.04,0.2029314786195755
10.05,0.20537376403808594
10.06,0.20807328820228577
10.07,0.21048149466514587
10.08,0.2130449116230011
10.09,0.21554288268089294
10.1,0.2180783599615097
10.11,0.22084029018878937
10.12,0.22358432412147522
10.13,0.22616319358348846
10.14,0.2286086082458496
10.15,0.23121090233325958
10.16,0.2337120771408081
10.17,0.2360575944185257
10.18,0.23853862285614014
10.19,0.24102352559566498
10.2,0.2430880218744278
10.21,0.2451225370168686
10.22,0.2472032904624939
10.23,0.24908171594142914
10.24,0.2511086165904999
10.25,0.2525371313095093
10.26,0.2541595697402954
10.27,0.25556936860084534
10.28,0.25704872608184814
10.29,0.2580035328865051
10.3,0.2589263617992401
10.31,0.2595817446708679
10.32,0.26020193099975586
10.33,0.26053622364997864
10.34,0.2608422338962555
10.35,0.26105406880378723
10.36,0.26099374890327454
10.37,0.26071566343307495
10.38,0.26010623574256897
10.39,0.2593439817428589
10.4,0.25854262709617615
10.41,0.25781509280204773
10.42,0.2566264271736145
10.43,0.25542858242988586
10.44,0.25402823090553284
10.45,0.25220561027526855
10.46,0.2507103681564331
10.47,0.2489737868309021
10.48,0.2470603883266449
10.49,0.24506570398807526
10.5,0.24290001392364502
10.51,0.24095672369003296
10.52,0.23859255015850067
10.53,0.2362331748008728
10.54,0.2337506264448166
10.55,0.23155184090137482
10.56,0.22906020283699036
10.57,0.22666624188423157
10.58,0.22405079007148743
10.59,0.2215903252363205
10.6,0.21896788477897644
10.61,0.21624405682086945
10.62,0.21384719014167786
10.63,0.21211256086826324
10.64,0.2092258781194687
10.65,0.20672811567783356
10.66,0.20581230521202087
10.67,0.20546728372573853
10.68,0.20238299667835236
