% t,y_raw
8.8,0.0680308617981
8.81,0.0669014993384
8.82,0.065493788977
8.83,0.0638140021152
8.84,0.0618696108094
8.85,0.0596692478524
8.86,0.057222661658
8.87,0.0545406663859
8.88,0.0516350843002
8.89,0.0485186885096
8.9,0.0452051342635
8.91,0.0417088955742
8.92,0.0380451888766
8.93,0.0342299024927
8.94,0.0302795183581
8.95,0.0262110339506
8.96,0.0220418836256
8.97,0.0177898574996
8.98,0.0134730209614
8.99,0.00910963529886
9,0.00471807519647
9.01,0.000316752975718
9.02,-0.00407596260424
9.03,-0.00844182048324
9.04,-0.0127627622497
9.05,-0.0170209951595
9.06,-0.0211990617314
9.07,-0.025279906137
9.08,-0.0292469411554
9.09,-0.0330841075906
9.1,-0.0367759339788
9.11,-0.0403075933833
9.12,-0.0436649524043
9.13,-0.0468346254571
9.14,-0.0498040140341
9.15,-0.0525613564684
9.16,-0.0550957594173
9.17,-0.057397240554
9.18,-0.0594567551167
9.19,-0.0612662289014
9.2,-0.0628185809098
9.21,-0.0641077477308
9.22,-0.065128700368
9.23,-0.0658774617493
9.24,-0.066351116906
9.25,-0.0665478236523
9.26,-0.0664668194792
9.27,-0.0661084795424
9.28,-0.0654744007966
9.29,-0.0645674076316
9.3,-0.0633915367896
9.31,-0.0619520161988
9.32,-0.0602552374888
9.33,-0.0583087220151
9.34,-0.0561210829668
9.35,-0.0537019785512
9.36,-0.0510620656328
9.37,-0.0482129412083
9.38,-0.0451670892323
9.39,-0.041937811617
9.4,-0.0385391706577
9.41,-0.0349859107363
9.42,-0.0312933974842
9.43,-0.0274775345187
9.44,-0.0235546981477
9.45,-0.0195416529874
9.46,-0.0154554833334
9.47,-0.0113135092458
9.48,-0.00713321644951
9.49,-0.00293217496011
9.5,0.00127203236239
9.51,0.00546188524003
9.52,0.00961999878749
9.53,0.01372919295
9.54,0.0177725614399
9.55,0.0217335389441
9.56,0.025595963532
9.57,0.0293441381624
9.58,0.0329628909377
9.59,0.0364376265791
9.6,0.0397543846998
9.61,0.0428998823045
9.62,0.0458615679224
9.63,0.0486276561533
9.64,0.0511871768772
9.65,0.0535300019734
9.66,0.0556468889429
9.67,0.0575295013141
9.68,0.05917044407
9.69,0.0605632801195
9.7,0.0617025565342
9.71,0.0625838170048
9.72,0.0632036193324
9.73,0.0635595436422
9.74,0.0636502013891
9.75,0.0634752497213
9.76,0.0630354693438
9.77,0.062332814404
9.78,0.0613704053481
9.79,0.060152512552
9.8,0.0586845337804
9.81,0.0569729667175
9.82,0.0550253741738
